labels,max_widths,mean_widths,variance_widths,max_widths_left,mean_widths_left,variance_widths_left,max_widths_right,mean_widths_right,variance_widths_right,max_widths_top,mean_widths_top,variance_widths_top,max_widths_bottom,mean_widths_bottom,variance_widths_bottom
4.0,19.0,12.678571428571429,17.93239795918367,10.0,6.964285714285714,4.6058673469387745,10.0,6.714285714285714,4.561224489795918,19.0,14.5,28.964285714285715,11.0,10.857142857142858,0.2653061224489796
3.0,18.0,11.964285714285714,6.534438775510204,9.0,5.821428571428571,1.7895408163265305,10.0,7.035714285714286,2.463010204081633,18.0,12.214285714285714,10.739795918367346,13.0,11.714285714285714,2.2040816326530615
4.0,20.0,12.392857142857142,17.381377551020407,10.0,5.928571428571429,4.852040816326531,11.0,7.464285714285714,3.9630102040816326,20.0,14.0,28.428571428571427,12.0,10.785714285714286,1.1683673469387756
1.0,11.0,10.464285714285714,0.534438775510204,6.0,4.607142857142857,0.30994897959183676,7.0,5.107142857142857,1.6670918367346939,11.0,10.571428571428571,0.5306122448979591,11.0,10.357142857142858,0.5153061224489796
2.0,17.0,15.142857142857142,8.836734693877554,9.0,7.892857142857143,3.0242346938775504,9.0,7.821428571428571,3.1466836734693877,17.0,13.285714285714286,10.775510204081632,17.0,17.0,0.0
1.0,10.0,9.642857142857142,0.3724489795918367,5.0,4.535714285714286,0.3201530612244898,6.0,4.714285714285714,1.204081632653061,10.0,9.785714285714286,0.31122448979591827,10.0,9.5,0.39285714285714285
3.0,29.0,12.321428571428571,12.146683673469393,15.0,6.678571428571429,3.003826530612245,15.0,6.642857142857143,3.086734693877552,29.0,13.428571428571429,19.530612244897963,13.0,11.214285714285714,2.311224489795918
3.0,12.0,9.392857142857142,1.8813775510204083,6.0,3.8214285714285716,2.289540816326531,7.0,4.0,4.071428571428571,12.0,9.142857142857142,3.1224489795918378,11.0,9.642857142857142,0.5153061224489796
4.0,21.0,18.607142857142858,13.667091836734695,11.0,9.928571428571429,3.4234693877551012,11.0,9.678571428571429,3.5038265306122454,20.0,16.428571428571427,17.6734693877551,21.0,20.785714285714285,0.1683673469387755
4.0,19.0,15.535714285714286,17.82015306122449,15.0,8.0,7.071428571428571,10.0,7.607142857142857,5.667091836734693,17.0,14.214285714285714,14.311224489795915,19.0,16.857142857142858,17.83673469387755
3.0,17.0,12.107142857142858,5.238520408163266,9.0,6.178571428571429,1.646683673469388,9.0,6.928571428571429,1.0663265306122447,17.0,12.214285714285714,7.025510204081631,14.0,12.0,3.4285714285714284
0.0,15.0,12.178571428571429,2.5752551020408165,8.0,6.75,0.6875,8.0,6.428571428571429,0.7448979591836736,12.0,11.285714285714286,0.6326530612244897,15.0,13.071428571428571,2.923469387755102
3.0,18.0,12.714285714285714,5.346938775510203,9.0,6.285714285714286,1.7755102040816324,10.0,7.285714285714286,2.061224489795918,18.0,13.285714285714286,8.775510204081634,14.0,12.142857142857142,1.2653061224489794
2.0,21.0,18.321428571428573,11.575255102040819,11.0,9.428571428571429,3.9591836734693873,11.0,9.714285714285714,4.418367346938775,20.0,16.857142857142858,13.69387755102041,21.0,19.785714285714285,5.168367346938775
3.0,20.0,17.321428571428573,6.289540816326531,10.0,8.607142857142858,2.2385204081632653,11.0,9.535714285714286,2.9630102040816317,20.0,15.928571428571429,7.3520408163265305,20.0,18.714285714285715,1.3469387755102038
0.0,15.0,13.178571428571429,1.8609693877551017,8.0,7.035714285714286,0.7487244897959185,8.0,7.0,0.7857142857142857,13.0,12.214285714285714,0.8826530612244899,15.0,14.142857142857142,0.9795918367346934
4.0,18.0,12.142857142857142,17.408163265306122,15.0,6.714285714285714,5.061224489795918,10.0,6.857142857142857,5.122448979591837,18.0,14.142857142857142,9.408163265306124,13.0,10.142857142857142,17.408163265306122
1.0,11.0,9.964285714285714,0.9630102040816327,6.0,4.892857142857143,0.8813775510204079,6.0,5.071428571428571,0.8520408163265305,11.0,10.928571428571429,0.0663265306122449,9.0,9.0,0.0
2.0,22.0,19.714285714285715,13.775510204081636,11.0,9.0,7.357142857142857,12.0,9.571428571428571,9.10204081632653,21.0,17.5,17.678571428571427,22.0,21.928571428571427,0.06632653061224489
4.0,19.0,17.107142857142858,11.881377551020408,10.0,9.214285714285714,3.0255102040816335,10.0,8.892857142857142,3.0242346938775513,18.0,15.357142857142858,17.37244897959184,19.0,18.857142857142858,0.2653061224489796
1.0,8.0,6.678571428571429,1.0038265306122451,4.0,3.0,0.35714285714285715,5.0,4.535714285714286,0.6058673469387755,7.0,6.0,0.8571428571428571,8.0,7.357142857142857,0.2295918367346939
4.0,21.0,17.964285714285715,23.46301020408163,11.0,9.357142857142858,6.086734693877552,11.0,9.607142857142858,5.738520408163266,20.0,15.642857142857142,29.515306122448976,21.0,20.285714285714285,6.632653061224489
0.0,24.0,16.714285714285715,13.632653061224492,12.0,8.392857142857142,3.809948979591837,13.0,9.321428571428571,3.2895408163265314,24.0,18.785714285714285,18.45408163265306,15.0,14.642857142857142,0.22959183673469385
0.0,21.0,15.142857142857142,6.122448979591837,11.0,7.75,2.7589285714285716,11.0,7.964285714285714,2.963010204081633,21.0,16.428571428571427,8.244897959183671,15.0,13.857142857142858,0.6938775510204079
2.0,20.0,18.464285714285715,6.320153061224489,10.0,8.75,3.2589285714285716,11.0,9.678571428571429,4.075255102040816,19.0,16.928571428571427,7.9234693877551035,20.0,20.0,0.0
1.0,11.0,9.678571428571429,0.5752551020408163,6.0,4.857142857142857,0.336734693877551,6.0,4.928571428571429,0.7806122448979591,11.0,10.071428571428571,0.3520408163265305,10.0,9.285714285714286,0.489795918367347
2.0,19.0,16.964285714285715,8.748724489795919,10.0,8.714285714285714,2.6326530612244903,10.0,8.964285714285714,2.2487244897959187,18.0,15.214285714285714,11.02551020408163,19.0,18.714285714285715,0.3469387755102041
4.0,15.0,13.5,2.392857142857143,8.0,7.25,0.6160714285714286,8.0,7.25,0.6160714285714286,15.0,13.071428571428571,3.4948979591836724,15.0,13.928571428571429,0.9234693877551023
3.0,13.0,10.964285714285714,3.463010204081633,7.0,6.107142857142857,0.8813775510204079,7.0,5.857142857142857,0.9795918367346939,13.0,12.285714285714286,2.061224489795918,11.0,9.642857142857142,1.3724489795918369
1.0,10.0,8.357142857142858,2.015306122448979,5.0,4.107142857142857,0.5956632653061223,6.0,4.857142857142857,1.193877551020408,10.0,9.5,0.6785714285714286,8.0,7.214285714285714,0.7397959183673469
0.0,29.0,14.142857142857142,22.193877551020403,15.0,7.142857142857143,5.551020408163266,15.0,7.964285714285714,5.748724489795919,20.0,15.071428571428571,23.494897959183675,29.0,13.214285714285714,19.168367346938773
3.0,21.0,18.357142857142858,8.658163265306124,11.0,9.892857142857142,2.02423469387755,11.0,9.464285714285714,2.6058673469387754,19.0,17.142857142857142,12.265306122448985,21.0,19.571428571428573,2.10204081632653
3.0,15.0,12.607142857142858,6.881377551020409,8.0,6.821428571428571,1.7181122448979593,8.0,6.785714285714286,1.739795918367347,15.0,13.642857142857142,2.801020408163265,15.0,11.571428571428571,8.816326530612248
1.0,12.0,10.75,0.9017857142857143,6.0,5.142857142857143,0.9081632653061222,7.0,5.392857142857143,2.2385204081632653,12.0,11.571428571428571,0.38775510204081626,10.0,9.928571428571429,0.0663265306122449
0.0,21.0,13.892857142857142,12.024234693877549,11.0,7.035714285714286,3.320153061224489,11.0,7.857142857142857,2.76530612244898,21.0,15.785714285714286,16.88265306122449,12.0,12.0,0.0
1.0,10.0,9.321428571428571,0.6466836734693879,5.0,4.5,0.39285714285714285,6.0,4.75,1.3303571428571428,10.0,9.785714285714286,0.31122448979591827,10.0,8.857142857142858,0.5510204081632653
3.0,7.0,6.0,1.5,15.0,3.892857142857143,4.952806122448981,4.0,3.642857142857143,0.3010204081632652,6.0,5.214285714285714,1.5969387755102034,7.0,6.785714285714286,0.1683673469387756
3.0,29.0,9.357142857142858,17.01530612244898,15.0,4.75,4.330357142857143,15.0,5.607142857142857,4.381377551020408,29.0,8.714285714285714,32.346938775510196,11.0,10.0,0.8571428571428571
2.0,29.0,18.642857142857142,10.086734693877549,15.0,9.107142857142858,4.095663265306123,15.0,10.035714285714286,3.677295918367347,29.0,17.5,17.25,20.0,19.785714285714285,0.3112244897959182
3.0,11.0,9.0,2.4285714285714284,6.0,5.178571428571429,0.9323979591836734,6.0,4.642857142857143,1.0153061224489799,9.0,7.642857142857143,0.8010204081632653,11.0,10.357142857142858,0.3724489795918367
2.0,23.0,20.035714285714285,7.105867346938775,12.0,9.607142857142858,5.809948979591837,12.0,9.678571428571429,5.360969387755101,21.0,18.214285714285715,6.596938775510206,23.0,21.857142857142858,0.9795918367346937
2.0,18.0,15.857142857142858,8.83673469387755,9.0,7.714285714285714,3.275510204081633,10.0,8.5,4.392857142857143,18.0,14.857142857142858,14.83673469387755,18.0,16.857142857142858,0.8367346938775506
1.0,10.0,8.464285714285714,1.1058673469387759,5.0,3.9285714285714284,0.7806122448979592,6.0,4.285714285714286,1.5612244897959184,10.0,9.214285714285714,0.88265306122449,8.0,7.714285714285714,0.20408163265306126
0.0,14.0,12.071428571428571,1.0663265306122447,7.0,5.785714285714286,1.0255102040816326,8.0,6.928571428571429,1.0663265306122447,14.0,12.071428571428571,1.7806122448979587,13.0,12.071428571428571,0.3520408163265305
4.0,18.0,15.678571428571429,12.432397959183675,9.0,7.928571428571429,3.352040816326531,10.0,8.714285714285714,3.1326530612244903,18.0,14.714285714285714,11.63265306122449,18.0,16.642857142857142,11.372448979591837
0.0,21.0,14.428571428571429,11.459183673469385,11.0,7.928571428571429,2.923469387755102,11.0,7.428571428571429,3.4591836734693877,21.0,16.571428571428573,13.387755102040817,13.0,12.285714285714286,0.34693877551020413
1.0,10.0,8.678571428571429,1.5038265306122451,5.0,4.321428571428571,0.5038265306122449,6.0,4.607142857142857,1.024234693877551,10.0,9.714285714285714,0.34693877551020413,8.0,7.642857142857143,0.5153061224489796
3.0,11.0,8.571428571428571,0.9591836734693879,6.0,4.714285714285714,0.2755102040816327,5.0,4.642857142857143,0.37244897959183676,11.0,8.285714285714286,1.4897959183673464,9.0,8.857142857142858,0.2653061224489796
2.0,19.0,17.071428571428573,8.637755102040817,10.0,8.857142857142858,2.4081632653061225,10.0,9.214285714285714,2.0255102040816326,19.0,15.357142857142858,11.08673469387755,19.0,18.785714285714285,0.3112244897959183
3.0,13.0,9.392857142857142,3.8813775510204076,7.0,5.5,0.75,7.0,4.75,1.4017857142857142,8.0,7.714285714285714,1.061224489795918,13.0,11.071428571428571,1.0663265306122451
4.0,23.0,16.107142857142858,6.309948979591837,12.0,8.178571428571429,2.932397959183674,12.0,8.571428571428571,2.5306122448979593,23.0,16.785714285714285,11.31122448979592,16.0,15.428571428571429,0.3877551020408162
0.0,21.0,13.678571428571429,9.932397959183675,11.0,7.0,2.7142857142857144,11.0,7.678571428571429,2.3609693877551017,21.0,14.785714285714286,15.02551020408163,14.0,12.571428571428571,2.3877551020408165
1.0,29.0,11.857142857142858,12.836734693877549,15.0,5.285714285714286,3.9897959183673466,15.0,5.25,3.9017857142857144,29.0,11.357142857142858,24.372448979591834,14.0,12.357142857142858,0.8010204081632653
0.0,20.0,13.75,13.758928571428571,10.0,6.178571428571429,6.003826530612244,11.0,7.75,6.116071428571429,20.0,16.285714285714285,11.632653061224492,13.0,11.214285714285714,3.0255102040816317
2.0,29.0,18.857142857142858,8.479591836734693,15.0,9.25,3.330357142857143,15.0,10.142857142857142,3.8367346938775513,29.0,17.785714285714285,14.596938775510202,20.0,19.928571428571427,0.06632653061224489
3.0,10.0,8.964285714285714,0.9630102040816325,5.0,4.464285714285714,0.3201530612244899,6.0,5.392857142857143,0.45280612244897966,8.0,8.0,0.0,10.0,9.928571428571429,0.06632653061224489
3.0,12.0,9.071428571428571,3.4948979591836733,6.0,4.642857142857143,0.7295918367346941,7.0,5.428571428571429,1.1020408163265307,9.0,7.428571428571429,0.673469387755102,12.0,10.714285714285714,0.9183673469387756
1.0,10.0,8.678571428571429,2.4323979591836724,15.0,4.75,4.116071428571429,6.0,4.821428571428571,0.860969387755102,10.0,9.214285714285714,4.168367346938775,9.0,8.142857142857142,0.12244897959183669
1.0,10.0,9.107142857142858,0.7385204081632654,5.0,4.25,0.7589285714285714,6.0,4.642857142857143,1.086734693877551,10.0,9.785714285714286,0.16836734693877556,10.0,8.428571428571429,0.38775510204081626
1.0,9.0,8.071428571428571,0.49489795918367363,5.0,4.107142857142857,0.524234693877551,5.0,3.75,0.7589285714285714,9.0,8.571428571428571,0.24489795918367335,8.0,7.571428571428571,0.24489795918367335
3.0,10.0,8.321428571428571,2.1466836734693877,5.0,3.9285714285714284,0.7806122448979592,6.0,5.357142857142857,0.6581632653061227,9.0,7.285714285714286,1.4897959183673468,10.0,9.357142857142858,0.6581632653061223
3.0,14.0,11.428571428571429,6.316326530612245,8.0,6.428571428571429,2.673469387755102,8.0,6.0,1.7857142857142858,13.0,10.642857142857142,4.658163265306122,14.0,12.214285714285714,6.7397959183673475
4.0,23.0,16.964285714285715,4.963010204081634,12.0,9.0,2.2857142857142856,12.0,8.678571428571429,1.7181122448979587,23.0,17.928571428571427,7.066326530612247,17.0,16.0,1.0
2.0,21.0,17.928571428571427,14.994897959183675,11.0,8.928571428571429,5.637755102040815,11.0,8.892857142857142,5.524234693877552,19.0,15.571428571428571,17.959183673469386,21.0,20.285714285714285,0.9183673469387754
4.0,20.0,18.142857142857142,15.69387755102041,10.0,8.75,5.6875,11.0,9.857142857142858,5.622448979591837,20.0,16.357142857142858,24.94387755102041,20.0,19.928571428571427,0.06632653061224489
2.0,29.0,18.071428571428573,10.923469387755103,15.0,8.321428571428571,8.003826530612246,15.0,8.785714285714286,7.525510204081633,19.0,16.428571428571427,9.816326530612244,29.0,19.714285714285715,6.632653061224489
4.0,16.0,12.321428571428571,5.003826530612245,8.0,6.071428571428571,1.5663265306122447,9.0,7.107142857142857,1.7385204081632655,12.0,10.5,0.8214285714285714,16.0,14.142857142857142,2.551020408163265
4.0,21.0,13.928571428571429,17.06632653061224,11.0,7.428571428571429,4.244897959183674,11.0,7.5,4.321428571428571,21.0,15.357142857142858,28.801020408163257,13.0,12.5,1.25
2.0,16.0,14.464285714285714,4.82015306122449,8.0,7.142857142857143,2.5510204081632653,9.0,7.857142857142857,4.051020408163265,16.0,14.285714285714286,4.632653061224491,16.0,14.642857142857142,4.943877551020408
2.0,21.0,17.5,13.678571428571429,11.0,8.678571428571429,6.860969387755103,11.0,8.785714285714286,4.668367346938775,19.0,14.785714285714286,11.739795918367346,21.0,20.214285714285715,0.8826530612244897
3.0,15.0,11.035714285714286,6.963010204081632,8.0,5.964285714285714,2.1772959183673466,8.0,5.857142857142857,2.408163265306122,15.0,12.714285714285714,5.63265306122449,11.0,9.357142857142858,2.6581632653061225
1.0,10.0,8.678571428571429,0.8609693877551023,5.0,4.321428571428571,0.21811224489795913,6.0,4.714285714285714,0.7755102040816328,10.0,9.357142857142858,0.8010204081632651,8.0,8.0,0.0
1.0,14.0,12.464285714285714,1.4630102040816324,7.0,5.5,0.6071428571428571,8.0,6.5,1.6785714285714286,14.0,12.357142857142858,1.5153061224489797,14.0,12.571428571428571,1.3877551020408168
2.0,29.0,15.678571428571429,23.71811224489796,15.0,7.357142857142857,8.58673469387755,15.0,8.321428571428571,7.646683673469388,29.0,13.214285714285714,34.88265306122448,19.0,18.142857142857142,0.4081632653061224
3.0,13.0,9.642857142857142,2.229591836734694,7.0,5.035714285714286,0.8201530612244898,7.0,5.321428571428571,0.9323979591836737,13.0,10.071428571428571,3.7806122448979598,10.0,9.214285714285714,0.3112244897959184
0.0,23.0,15.714285714285714,16.061224489795922,12.0,8.428571428571429,3.7448979591836737,12.0,8.285714285714286,4.5612244897959195,23.0,18.285714285714285,18.20408163265306,14.0,13.142857142857142,0.6938775510204082
2.0,29.0,18.785714285714285,6.525510204081633,15.0,8.071428571428571,6.85204081632653,15.0,9.214285714285714,9.668367346938775,29.0,18.071428571428573,11.780612244897961,20.0,19.5,0.25
3.0,13.0,9.142857142857142,2.908163265306122,7.0,4.964285714285714,0.8201530612244897,7.0,5.178571428571429,0.7181122448979591,13.0,9.142857142857142,5.6938775510204085,10.0,9.142857142857142,0.12244897959183669
2.0,19.0,17.25,8.758928571428571,10.0,7.5,8.75,10.0,7.214285714285714,8.311224489795919,19.0,15.5,11.392857142857142,19.0,19.0,0.0
2.0,21.0,18.25,14.330357142857142,11.0,9.5,3.6785714285714284,11.0,9.75,3.6160714285714284,20.0,16.928571428571427,17.494897959183675,21.0,19.571428571428573,7.673469387755101
3.0,15.0,10.785714285714286,4.739795918367347,8.0,5.785714285714286,1.7397959183673468,8.0,5.892857142857143,1.4528061224489797,15.0,10.357142857142858,7.0867346938775535,13.0,11.214285714285714,2.0255102040816326
0.0,22.0,16.607142857142858,9.809948979591836,11.0,7.964285714285714,3.4630102040816326,12.0,9.535714285714286,2.6058673469387754,22.0,18.5,10.821428571428571,17.0,14.714285714285714,1.6326530612244898
0.0,16.0,13.0,9.285714285714286,15.0,7.285714285714286,4.061224489795918,9.0,7.142857142857143,4.408163265306122,16.0,12.357142857142858,13.229591836734697,16.0,13.642857142857142,4.515306122448979
0.0,27.0,19.928571428571427,10.566326530612242,14.0,9.428571428571429,9.316326530612242,14.0,9.607142857142858,9.381377551020405,27.0,20.928571428571427,18.780612244897963,20.0,18.928571428571427,0.3520408163265306
2.0,19.0,17.392857142857142,7.095663265306121,10.0,8.678571428571429,3.360969387755102,10.0,9.214285714285714,2.8826530612244894,18.0,15.857142857142858,9.40816326530612,19.0,18.928571428571427,0.06632653061224487
1.0,10.0,9.5,0.4642857142857143,5.0,4.357142857142857,0.3724489795918367,6.0,4.928571428571429,0.7806122448979591,10.0,9.642857142857142,0.3724489795918367,10.0,9.357142857142858,0.5153061224489796
3.0,9.0,8.107142857142858,0.9528061224489797,5.0,4.535714285714286,0.24872448979591835,5.0,4.571428571428571,0.24489795918367344,9.0,7.214285714285714,0.3112244897959184,9.0,9.0,0.0
1.0,12.0,10.285714285714286,1.0612244897959182,5.0,4.464285714285714,0.39158163265306134,7.0,5.071428571428571,1.7806122448979593,12.0,10.714285714285714,0.9183673469387756,11.0,9.857142857142858,0.8367346938775508
2.0,21.0,19.0,7.428571428571429,11.0,9.142857142857142,6.622448979591837,11.0,9.214285714285714,6.668367346938774,19.0,17.428571428571427,9.387755102040817,21.0,20.571428571428573,0.5306122448979593
3.0,16.0,11.75,5.901785714285714,8.0,5.857142857142857,1.6224489795918362,9.0,6.857142857142857,1.4795918367346934,16.0,13.857142857142858,2.1224489795918364,10.0,9.642857142857142,0.8010204081632654
0.0,24.0,15.428571428571429,18.24489795918367,12.0,7.571428571428571,4.530612244897959,13.0,8.857142857142858,4.6938775510204085,24.0,17.857142857142858,23.83673469387755,14.0,13.0,0.8571428571428571
