labels,max_heights,mean_heights,variance_heights,max_heights_left,mean_heights_left,variance_heights_left,max_heights_right,mean_heights_right,variance_heights_right,max_heights_top,mean_heights_top,variance_heights_top,max_heights_bottom,mean_heights_bottom,variance_heights_bottom
3.0,29.0,26.071428571428573,26.709183673469397,29.0,25.153846153846153,51.360946745562124,29.0,26.846153846153847,4.591715976331361,29.0,26.0,20.551724137931036,29.0,27.06896551724138,10.82282996432818
2.0,29.0,24.357142857142858,12.15816326530612,29.0,24.53846153846154,13.32544378698225,29.0,24.23076923076923,12.792899408284022,29.0,26.93103448275862,9.581450653983351,29.0,26.586206896551722,4.035671819262782
3.0,29.0,24.071428571428573,77.7091836734694,29.0,23.923076923076923,81.45562130177512,29.0,23.923076923076923,85.30177514792899,29.0,26.24137931034483,16.734839476813313,29.0,28.517241379310345,0.38763376932223537
0.0,29.0,21.321428571428573,85.71811224489794,29.0,20.923076923076923,88.07100591715978,29.0,20.846153846153847,91.20710059171597,29.0,26.103448275862068,8.713436385255646,29.0,28.448275862068964,0.2473246135552914
0.0,29.0,20.785714285714285,91.81122448979593,29.0,20.23076923076923,94.79289940828404,29.0,20.384615384615383,96.54437869822483,29.0,25.689655172413794,11.869203329369794,29.0,28.517241379310345,0.24970273483947686
0.0,29.0,24.642857142857142,53.301020408163275,29.0,24.0,71.6923076923077,29.0,25.23076923076923,42.33136094674556,29.0,27.620689655172413,6.7871581450653995,29.0,27.413793103448278,8.380499405469678
4.0,29.0,24.678571428571427,29.860969387755098,29.0,24.307692307692307,32.52071005917159,29.0,24.692307692307693,30.828402366863905,29.0,27.620689655172413,3.752675386444709,29.0,27.20689655172414,3.267538644470869
4.0,29.0,22.678571428571427,44.932397959183675,29.0,23.615384615384617,44.390532544378694,29.0,22.307692307692307,49.28994082840237,29.0,25.551724137931036,13.833531510107012,29.0,27.379310344827587,6.994054696789538
3.0,29.0,25.535714285714285,37.24872448979592,29.0,25.76923076923077,38.33136094674556,29.0,25.384615384615383,41.775147928994095,29.0,27.655172413793103,4.5707491082045175,29.0,28.03448275862069,4.447086801426871
4.0,29.0,22.285714285714285,49.98979591836735,29.0,22.46153846153846,43.325443786982255,29.0,21.53846153846154,61.63313609467456,29.0,26.862068965517242,6.463733650416173,29.0,26.724137931034484,7.579072532699168
3.0,29.0,25.928571428571427,16.28061224489796,29.0,25.923076923076923,17.763313609467453,29.0,25.76923076923077,17.10059171597633,29.0,27.24137931034483,5.838287752675388,29.0,27.79310344827586,2.922711058263971
3.0,29.0,21.964285714285715,88.89158163265304,29.0,21.46153846153846,103.32544378698223,29.0,22.076923076923077,86.84023668639055,29.0,27.724137931034484,7.441141498216408,29.0,26.344827586206897,13.053507728894171
3.0,29.0,26.464285714285715,27.17729591836735,29.0,27.23076923076923,4.792899408284025,29.0,25.615384615384617,52.390532544378715,29.0,26.93103448275862,10.960760998810938,29.0,27.482758620689655,9.8359096313912
1.0,29.0,25.964285714285715,35.17729591836734,29.0,26.46153846153846,33.01775147928994,29.0,26.923076923076923,23.147928994082847,29.0,28.344827586206897,1.6741973840665876,29.0,28.275862068965516,3.096313912009513
4.0,29.0,22.857142857142858,47.55102040816327,29.0,22.53846153846154,49.17159763313611,29.0,22.53846153846154,50.40236686390532,29.0,26.82758620689655,7.17717003567182,29.0,27.310344827586206,4.834720570749109
2.0,29.0,25.821428571428573,8.71811224489796,29.0,25.846153846153847,9.360946745562131,29.0,25.76923076923077,9.408284023668639,29.0,27.0,6.482758620689655,29.0,27.93103448275862,0.8917954815695597
0.0,29.0,21.285714285714285,88.34693877551022,29.0,20.692307692307693,95.44378698224851,29.0,21.0,89.38461538461539,29.0,26.137931034482758,9.980975029726515,29.0,28.24137931034483,2.1141498216409036
0.0,29.0,21.0,90.42857142857143,29.0,20.53846153846154,94.40236686390531,29.0,20.53846153846154,94.40236686390531,29.0,25.96551724137931,11.412604042806183,29.0,28.03448275862069,4.653983353151009
1.0,29.0,26.535714285714285,24.5344387755102,29.0,27.0,22.153846153846153,29.0,27.23076923076923,11.40828402366864,29.0,28.275862068965516,1.3032104637336508,29.0,27.862068965517242,8.325802615933412
3.0,29.0,23.785714285714285,54.5969387755102,29.0,24.46153846153846,43.479289940828394,29.0,22.615384615384617,70.69822485207101,29.0,26.93103448275862,8.133174791914387,29.0,27.06896551724138,9.857312722948869
3.0,29.0,26.321428571428573,43.575255102040835,29.0,26.615384615384617,39.92899408284023,29.0,26.076923076923077,53.763313609467446,29.0,27.620689655172413,12.23543400713436,29.0,27.79310344827586,9.26753864447087
0.0,29.0,22.25,73.83035714285714,29.0,21.46153846153846,84.40236686390531,29.0,22.46153846153846,71.78698224852073,29.0,26.620689655172413,7.683709869203331,29.0,27.862068965517242,4.256837098692034
0.0,29.0,21.5,85.82142857142857,29.0,21.076923076923077,90.53254437869822,29.0,21.076923076923077,89.30177514792899,29.0,26.310344827586206,10.420927467300828,29.0,28.03448275862069,6.309155766944114
2.0,29.0,24.75,14.6875,29.0,24.692307692307693,14.520710059171599,29.0,24.615384615384617,16.852071005917157,29.0,26.06896551724138,12.753864447086807,29.0,27.82758620689655,0.7633769322235431
4.0,29.0,24.321428571428573,17.28954081632653,29.0,24.384615384615383,17.467455621301774,29.0,23.846153846153847,18.43786982248521,29.0,25.82758620689655,11.315101070154583,29.0,27.655172413793103,1.6052318668252084
3.0,29.0,25.321428571428573,58.146683673469376,29.0,24.23076923076923,80.02366863905326,29.0,26.153846153846153,42.89940828402366,29.0,26.689655172413794,12.076099881093937,29.0,28.379310344827587,1.3388822829964324
4.0,29.0,23.785714285714285,27.168367346938773,29.0,24.0,20.615384615384617,29.0,23.076923076923077,35.76331360946745,29.0,26.448275862068964,5.488703923900118,29.0,27.448275862068964,2.936979785969085
1.0,29.0,26.892857142857142,19.024234693877556,29.0,27.615384615384617,10.082840236686387,29.0,27.153846153846153,17.514792899408285,29.0,28.586206896551722,0.3115338882282998,29.0,27.896551724137932,9.26516052318668
0.0,29.0,21.5,53.535714285714285,29.0,21.076923076923077,67.60946745562131,29.0,21.23076923076923,44.33136094674557,29.0,25.82758620689655,10.28061831153389,29.0,25.96551724137931,10.653983353151009
1.0,29.0,25.428571428571427,38.9591836734694,29.0,25.846153846153847,33.976331360946745,29.0,26.46153846153846,19.633136094674555,29.0,27.655172413793103,6.019024970273485,29.0,27.517241379310345,8.249702734839477
4.0,24.0,18.357142857142858,52.72959183673469,24.0,18.307692307692307,50.982248520710044,24.0,17.53846153846154,57.01775147928994,29.0,25.448275862068964,10.868014268727707,29.0,25.379310344827587,9.476813317479195
1.0,29.0,26.5,20.678571428571427,29.0,27.923076923076923,4.686390532544379,29.0,27.0,12.153846153846153,29.0,28.24137931034483,1.9072532699167657,29.0,27.862068965517242,7.843043995243757
1.0,29.0,27.214285714285715,11.025510204081632,29.0,27.46153846153846,11.940828402366865,29.0,27.307692307692307,10.366863905325447,29.0,28.482758620689655,0.7324613555291319,29.0,27.75862068965517,6.872770511296078
0.0,26.0,16.821428571428573,85.28954081632652,26.0,17.076923076923077,86.07100591715977,26.0,15.461538461538462,87.78698224852072,29.0,23.689655172413794,13.248513674197383,29.0,26.93103448275862,6.9607609988109385
4.0,29.0,25.0,40.642857142857146,29.0,25.0,43.69230769230769,29.0,25.0,43.84615384615385,29.0,27.448275862068964,4.661117717003567,29.0,27.413793103448278,7.346016646848988
1.0,29.0,26.178571428571427,29.932397959183678,29.0,27.23076923076923,20.02366863905326,29.0,26.692307692307693,21.597633136094675,29.0,28.448275862068964,0.7990487514863256,29.0,28.379310344827587,2.304399524375744
0.0,29.0,24.571428571428573,25.673469387755098,29.0,24.23076923076923,41.86982248520708,29.0,25.307692307692307,11.751479289940828,29.0,25.620689655172413,11.407847800237807,29.0,27.896551724137932,4.437574316290131
0.0,29.0,21.178571428571427,83.21811224489794,29.0,20.692307692307693,88.21301775147928,29.0,20.76923076923077,85.40828402366863,29.0,26.06896551724138,9.305588585017837,29.0,28.517241379310345,0.24970273483947686
2.0,29.0,24.25,16.1875,29.0,24.23076923076923,22.177514792899412,29.0,24.46153846153846,12.402366863905325,29.0,26.96551724137931,6.378121284185495,29.0,26.517241379310345,5.215219976218789
3.0,29.0,23.75,51.25892857142857,29.0,22.846153846153847,71.8224852071006,29.0,24.307692307692307,36.674556213017745,29.0,26.96551724137931,8.240190249702737,29.0,26.379310344827587,13.407847800237809
0.0,29.0,20.035714285714285,90.96301020408161,29.0,19.615384615384617,93.92899408284023,29.0,19.384615384615383,93.92899408284023,29.0,25.06896551724138,13.098692033293696,29.0,27.413793103448278,11.139120095124852
2.0,29.0,24.857142857142858,22.33673469387755,29.0,24.53846153846154,31.633136094674555,29.0,25.0,16.153846153846153,29.0,26.689655172413794,7.110582639714627,29.0,27.24137931034483,3.2865636147443524
3.0,29.0,24.285714285714285,77.1326530612245,29.0,24.153846153846153,83.05325443786984,29.0,24.0,81.84615384615384,29.0,26.620689655172413,15.33888228299643,29.0,28.275862068965516,1.579072532699168
0.0,29.0,20.214285714285715,105.59693877551017,29.0,19.76923076923077,107.71597633136095,29.0,19.76923076923077,114.17751479289942,29.0,25.310344827586206,16.351961950059454,29.0,28.275862068965516,0.6825208085612366
2.0,29.0,24.25,22.473214285714285,29.0,23.923076923076923,22.686390532544383,29.0,24.153846153846153,24.437869822485204,29.0,26.620689655172413,6.097502972651606,29.0,27.82758620689655,0.9702734839476813
4.0,29.0,25.142857142857142,11.479591836734699,29.0,24.76923076923077,13.715976331360945,29.0,25.23076923076923,10.331360946745564,29.0,26.413793103448278,8.44946492271106,29.0,27.862068965517242,0.9464922711058265
1.0,29.0,26.607142857142858,28.024234693877553,29.0,27.76923076923077,7.10059171597633,29.0,26.923076923076923,22.224852071005923,29.0,28.24137931034483,2.1141498216409036,29.0,28.06896551724138,5.857312722948869
1.0,29.0,26.071428571428573,33.56632653061225,29.0,26.76923076923077,28.331360946745562,29.0,26.692307692307693,17.905325443786985,29.0,28.20689655172414,2.302021403091558,29.0,27.862068965517242,8.601664684898928
4.0,29.0,24.214285714285715,27.52551020408163,29.0,24.076923076923077,32.37869822485207,29.0,23.923076923076923,25.609467455621306,29.0,26.655172413793103,5.260404280618313,29.0,27.75862068965517,2.2520808561236616
0.0,29.0,19.464285714285715,112.96301020408164,29.0,18.46153846153846,122.86390532544377,29.0,19.46153846153846,112.8639053254438,29.0,24.896551724137932,17.816884661117715,29.0,27.586206896551722,5.001189060642095
3.0,29.0,26.035714285714285,44.24872448979591,29.0,26.076923076923077,45.76331360946745,29.0,25.846153846153847,49.360946745562146,29.0,27.275862068965516,10.268727705112962,29.0,27.862068965517242,7.360285374554101
1.0,29.0,26.5,26.178571428571427,29.0,27.076923076923077,19.76331360946746,29.0,27.076923076923077,19.763313609467453,29.0,28.482758620689655,0.4565992865636147,29.0,28.24137931034483,6.458977407847801
4.0,21.0,14.928571428571429,39.994897959183675,20.0,14.153846153846153,43.97633136094674,21.0,15.076923076923077,38.994082840236686,29.0,23.862068965517242,16.46373365041617,29.0,23.413793103448278,9.828775267538644
0.0,29.0,22.035714285714285,86.6058673469388,29.0,21.76923076923077,90.63905325443785,29.0,21.692307692307693,93.28994082840238,29.0,26.0,13.241379310344827,29.0,28.379310344827587,0.2354340071343639
2.0,29.0,25.285714285714285,11.846938775510202,29.0,25.0,14.615384615384615,29.0,25.46153846153846,10.710059171597633,29.0,26.75862068965517,7.700356718192628,29.0,27.655172413793103,1.2604042806183118
4.0,29.0,23.785714285714285,27.02551020408163,29.0,23.46153846153846,33.32544378698224,29.0,23.692307692307693,23.597633136094675,29.0,26.482758620689655,10.939357907253267,29.0,27.413793103448278,2.1046373365041613
0.0,29.0,20.321428571428573,100.86096938775509,29.0,19.23076923076923,107.10059171597634,29.0,20.384615384615383,102.08284023668638,29.0,25.82758620689655,13.38406658739596,29.0,28.103448275862068,3.4720570749108206
4.0,29.0,20.821428571428573,33.075255102040806,29.0,21.076923076923077,36.68639053254438,29.0,21.0,33.23076923076923,29.0,26.275862068965516,9.372175980975028,29.0,24.344827586206897,17.329369797859695
2.0,29.0,23.785714285714285,14.739795918367347,29.0,24.0,16.615384615384617,29.0,23.53846153846154,15.01775147928994,29.0,27.620689655172413,3.4078478002378128,29.0,26.379310344827587,4.304399524375744
3.0,29.0,24.357142857142858,59.01530612244897,29.0,24.615384615384617,52.236686390532526,29.0,23.692307692307693,73.28994082840238,29.0,27.413793103448278,9.27705112960761,29.0,26.103448275862068,24.644470868014263
2.0,29.0,23.678571428571427,15.146683673469385,29.0,23.692307692307693,16.5207100591716,29.0,23.692307692307693,16.059171597633135,29.0,26.06896551724138,9.926278240190253,29.0,26.79310344827586,4.991676575505351
1.0,29.0,26.892857142857142,20.881377551020414,29.0,27.076923076923077,21.6094674556213,29.0,26.692307692307693,23.289940828402372,29.0,28.551724137931036,0.5231866825208086,29.0,28.448275862068964,1.6266349583828776
3.0,29.0,22.821428571428573,79.78954081632651,29.0,22.0,95.38461538461539,29.0,23.0,73.07692307692308,29.0,26.275862068965516,13.37217598097503,29.0,27.482758620689655,9.146254458977406
2.0,29.0,24.5,19.821428571428573,29.0,24.384615384615383,18.23668639053254,29.0,24.46153846153846,24.248520710059175,29.0,27.379310344827587,2.787158145065399,29.0,27.310344827586206,2.62782401902497
3.0,29.0,23.678571428571427,45.71811224489796,29.0,23.153846153846153,53.36094674556213,29.0,23.692307692307693,43.13609467455621,29.0,26.0,14.275862068965518,29.0,26.862068965517242,9.774078478002377
2.0,29.0,23.857142857142858,16.908163265306126,29.0,24.153846153846153,13.976331360946741,29.0,23.692307692307693,22.213017751479292,29.0,26.344827586206897,10.019024970273483,29.0,26.655172413793103,3.260404280618311
0.0,29.0,27.821428571428573,1.718112244897959,29.0,28.076923076923077,1.455621301775148,29.0,27.846153846153847,1.6686390532544382,29.0,28.310344827586206,0.6967895362663499,29.0,28.551724137931036,0.2473246135552914
0.0,29.0,18.678571428571427,95.50382653061226,29.0,18.153846153846153,93.97633136094674,29.0,18.23076923076923,105.10059171597632,29.0,24.79310344827586,16.23305588585018,29.0,27.482758620689655,4.870392390011893
2.0,29.0,24.321428571428573,8.646683673469386,29.0,24.692307692307693,9.75147928994083,29.0,24.153846153846153,8.437869822485208,29.0,26.75862068965517,4.734839476813318,29.0,26.20689655172414,6.646848989298454
0.0,29.0,21.142857142857142,93.33673469387752,29.0,20.53846153846154,93.47928994082841,29.0,20.846153846153847,101.82248520710058,29.0,26.137931034482758,12.394768133174791,29.0,27.862068965517242,7.222354340071343
0.0,29.0,21.321428571428573,85.0752551020408,29.0,21.076923076923077,87.45562130177515,29.0,20.846153846153847,92.13017751479289,29.0,26.20689655172414,9.060642092746733,29.0,28.20689655172414,1.8882282996432815
0.0,29.0,23.071428571428573,62.994897959183675,29.0,22.923076923076923,68.99408284023667,29.0,22.76923076923077,65.2544378698225,29.0,27.137931034482758,7.2913198573127245,29.0,27.620689655172413,7.269916765755055
4.0,29.0,24.25,19.330357142857142,29.0,24.076923076923077,18.840236686390533,29.0,24.0,21.53846153846154,29.0,26.20689655172414,9.267538644470868,29.0,27.724137931034484,2.6825208085612373
1.0,29.0,26.607142857142858,25.73852040816326,29.0,27.153846153846153,22.437869822485204,29.0,27.23076923076923,13.562130177514794,29.0,28.448275862068964,0.7300832342449463,29.0,28.275862068965516,4.820451843043995
4.0,29.0,20.821428571428573,52.43239795918367,29.0,21.384615384615383,57.775147928994066,29.0,20.0,53.69230769230769,29.0,24.655172413793103,12.984542211652794,29.0,25.448275862068964,18.178359096313912
4.0,29.0,24.214285714285715,26.668367346938773,29.0,24.076923076923077,30.532544378698233,29.0,23.923076923076923,25.609467455621306,29.0,26.620689655172413,6.7871581450653995,29.0,27.79310344827586,1.750297265160523
1.0,29.0,26.464285714285715,26.891581632653065,29.0,27.153846153846153,16.437869822485204,29.0,26.846153846153847,24.7455621301775,29.0,28.379310344827587,1.1319857312722947,29.0,28.20689655172414,4.439952437574316
2.0,29.0,23.357142857142858,21.15816326530612,29.0,24.46153846153846,19.171597633136095,29.0,22.923076923076923,22.071005917159763,29.0,27.482758620689655,6.042806183115342,29.0,25.06896551724138,17.236623067776456
1.0,29.0,24.178571428571427,52.21811224489795,29.0,25.692307692307693,35.90532544378697,29.0,24.46153846153846,51.325443786982255,29.0,27.586206896551722,7.552913198573129,29.0,27.310344827586206,9.731272294887038
3.0,29.0,26.071428571428573,49.923469387755084,29.0,26.076923076923077,53.76331360946745,29.0,26.076923076923077,53.763313609467446,29.0,27.620689655172413,10.511296076099878,29.0,28.586206896551722,0.3804994054696791
4.0,29.0,19.892857142857142,93.30994897959184,29.0,19.076923076923077,100.22485207100591,29.0,19.615384615384617,92.23668639053253,29.0,25.586206896551722,12.242568370986923,29.0,27.75862068965517,7.76932223543401
